clip_name,frame_number,gt_label,pred_label,correct,confidence,nan_fraction,latency_ms
Backward_fall,31,Standing,Standing,True,1.0,0.0,6.9111
Backward_fall,32,Standing,Standing,True,1.0,0.0,6.915
Backward_fall,33,Standing,Standing,True,1.0,0.0,5.4372
Backward_fall,34,Standing,Standing,True,1.0,0.0,5.2464
Backward_fall,35,Standing,Standing,True,1.0,0.0,4.8374
Backward_fall,36,,Standing,,1.0,0.0,5.765
Backward_fall,37,,Standing,,0.999,0.0,4.8171
Backward_fall,38,,Standing,,0.999,0.0,6.5192
Backward_fall,39,,Standing,,0.999,0.0,7.432
Backward_fall,40,,Standing,,0.999,0.0,6.866
Backward_fall,41,,Standing,,0.999,0.0,7.8479
Backward_fall,42,,Standing,,0.999,0.0,7.113
Backward_fall,43,,Standing,,0.999,0.0,6.3877
Backward_fall,44,,Standing,,0.997,0.0,6.4214
Backward_fall,45,,Standing,,0.986,0.0,7.3267
Backward_fall,46,,Standing,,0.928,0.0,5.9445
Backward_fall,47,,Standing,,0.905,0.0,6.1524
Backward_fall,48,,Standing,,0.816,0.0,7.5956
Backward_fall,49,,Standing,,0.797,0.0,7.1348
Backward_fall,50,,Standing,,0.755,0.0,6.2923
Backward_fall,51,,Standing,,0.809,0.0,7.0039
Backward_fall,52,,Standing,,0.832,0.0,6.9332
Backward_fall,53,,Standing,,0.868,0.0,7.2707
Backward_fall,54,,Standing,,0.897,0.0,7.1191
Backward_fall,55,,Standing,,0.946,0.0,5.3506
Backward_fall,56,,Standing,,0.975,0.0,5.9501
Backward_fall,57,,Standing,,0.991,0.0,7.4996
Backward_fall,58,,Standing,,0.99,0.0,6.8576
Backward_fall,59,,Standing,,0.988,0.0,6.8875
Backward_fall,60,,Standing,,0.989,0.0,6.224
Backward_fall,61,,Standing,,0.99,0.0,5.6148
Backward_fall,62,,Standing,,0.986,0.0,7.1721
Backward_fall,63,,Standing,,0.984,0.0,6.6405
Backward_fall,64,,Standing,,0.982,0.0,6.893
Backward_fall,65,,Standing,,0.983,0.0,6.794
Backward_fall,66,,Standing,,0.985,0.0,6.3308
Backward_fall,67,,Standing,,0.984,0.0,7.3835
Backward_fall,68,,Standing,,0.986,0.0,7.5747
Backward_fall,69,Lying,Standing,False,0.979,0.0,7.4661
Backward_fall,70,Lying,Standing,False,0.979,0.0,6.2108
Backward_fall,71,Lying,Standing,False,0.97,0.0,5.4198
Backward_fall,72,Lying,Standing,False,0.972,0.0,6.9717
Backward_fall,73,Lying,Standing,False,0.95,0.0,6.3261
Backward_fall,74,Lying,Standing,False,0.96,0.0,6.7777
Backward_fall,75,Lying,Standing,False,0.964,0.0,5.9839
Backward_fall,76,Lying,Standing,False,0.989,0.0,5.5018
Backward_fall,77,Lying,Standing,False,0.989,0.0,5.6905
Backward_fall,78,Lying,Standing,False,0.99,0.0,4.86
Backward_fall,79,Lying,Standing,False,0.994,0.0,4.7571
Backward_fall,80,Lying,Standing,False,0.997,0.0,6.4915
Backward_fall,81,Lying,Standing,False,0.999,0.0,5.7442
Backward_fall,82,Lying,Standing,False,0.999,0.0,4.943
Backward_fall,83,Lying,Standing,False,0.999,0.0,6.3515
Backward_fall,84,Lying,Standing,False,0.999,0.0,5.6233
Backward_fall,85,Lying,Standing,False,0.999,0.0,7.5378
Backward_fall,86,Lying,Standing,False,0.999,0.0,6.3042
Backward_fall,87,Lying,Standing,False,0.996,0.0,6.5613
Backward_fall,88,Lying,Standing,False,0.995,0.0,8.3777
Backward_fall,89,Lying,Standing,False,0.994,0.0,8.8466
Backward_fall,90,Lying,Standing,False,0.995,0.0,7.0874
Backward_fall,91,Lying,Standing,False,0.995,0.0,7.0695
Backward_fall,92,Lying,Standing,False,0.995,0.0,6.9208
Backward_fall,93,Lying,Standing,False,0.996,0.0,6.9048
Backward_fall,94,Lying,Standing,False,0.997,0.0,6.4793
Backward_fall,95,Lying,Standing,False,0.998,0.0,6.0687
Backward_fall,96,Lying,Standing,False,0.998,0.0,6.0498
Backward_fall,97,Lying,Standing,False,0.999,0.0,8.4563
Backward_fall,98,Lying,Standing,False,1.0,0.0,7.1141
Backward_fall,99,Lying,Standing,False,1.0,0.0,7.2499
Backward_fall,100,Lying,Standing,False,1.0,1.0,7.6993
Backward_fall,101,Lying,Standing,False,0.999,0.0,8.1121
Backward_fall,102,Lying,Standing,False,0.999,0.0,7.6565
Backward_fall,103,Lying,Standing,False,0.999,0.0,6.7207
Backward_fall,104,Lying,Standing,False,0.998,0.0,7.4835
Backward_fall,105,Lying,Standing,False,0.998,1.0,8.1473
Backward_fall,106,Lying,Standing,False,0.997,1.0,7.8107
Backward_fall,107,Lying,Standing,False,0.996,0.0,7.7078
Backward_fall,108,Lying,Standing,False,0.996,0.0,5.4017
Backward_fall,109,Lying,Standing,False,0.994,0.0,5.472
Backward_fall,110,Lying,Standing,False,0.989,0.0,7.111
Backward_fall,111,Lying,Standing,False,0.989,0.0,7.1563
Chair_fall,31,Sitting,Unknown,False,0.563,1.0,5.272
Chair_fall,32,Sitting,Unknown,False,0.563,1.0,5.7417
Chair_fall,33,Sitting,Unknown,False,0.563,1.0,6.4223
Chair_fall,34,Sitting,Unknown,False,0.563,1.0,6.7035
Chair_fall,35,Sitting,Unknown,False,0.563,1.0,6.4294
Chair_fall,36,Sitting,Unknown,False,0.563,1.0,7.0823
Chair_fall,37,Sitting,Unknown,False,0.563,1.0,6.4561
Chair_fall,38,Sitting,Unknown,False,0.563,1.0,7.2411
Chair_fall,39,Sitting,Unknown,False,0.563,1.0,6.7131
Chair_fall,40,Sitting,Unknown,False,0.698,0.0,6.2423
Chair_fall,41,Sitting,Unknown,False,0.766,1.0,6.4875
Chair_fall,42,,Unknown,,0.765,1.0,9.7829
Chair_fall,43,,Lying,,0.747,1.0,9.755
Chair_fall,44,,Lying,,0.792,0.0,6.5444
Chair_fall,45,,Lying,,0.853,0.0,5.9496
Chair_fall,46,,Lying,,0.97,0.0,6.0415
Chair_fall,47,,Lying,,0.971,0.0,7.5336
Chair_fall,48,,Lying,,0.97,0.0,5.9693
Chair_fall,49,,Lying,,0.971,0.0,4.8094
Chair_fall,50,,Lying,,0.965,0.0,7.0778
Chair_fall,51,,Lying,,0.95,0.0,5.6858
Chair_fall,52,,Lying,,0.936,0.0,6.0334
Chair_fall,53,,Lying,,0.896,0.0,7.1268
Chair_fall,54,,Lying,,0.8,0.0,5.4843
Chair_fall,55,,Lying,,0.695,0.0,6.1397
Chair_fall,56,,Lying,,0.588,0.0,7.8969
Chair_fall,57,,Lying,,0.642,0.0,9.1759
Chair_fall,58,,Lying,,0.592,0.0,7.443
Chair_fall,59,,Lying,,0.653,0.0,7.918
Chair_fall,60,,Lying,,0.575,0.0,6.6595
Chair_fall,61,,Lying,,0.594,0.0,8.3692
Chair_fall,62,,Lying,,0.547,0.0,5.9141
Chair_fall,63,,Standing,,0.456,0.0,11.8582
Chair_fall,64,,Standing,,0.509,0.0,6.7899
Chair_fall,65,,Standing,,0.534,0.0,9.6762
Chair_fall,66,,Standing,,0.56,0.0,8.4899
Chair_fall,67,,Standing,,0.614,0.0,8.9694
Chair_fall,68,,Standing,,0.666,0.0,11.3581
Chair_fall,69,,Standing,,0.807,0.0,10.0613
Chair_fall,70,,Standing,,0.875,0.0,11.5351
Chair_fall,71,,Standing,,0.939,0.0,9.6189
Chair_fall,72,,Standing,,0.897,0.0,11.2946
Chair_fall,73,,Standing,,0.808,0.0,9.8374
Chair_fall,74,,Standing,,0.674,0.0,11.2939
